"14:13:8:0_0:0:0:0";"212224/1834797890475"
"14:13:8:1_0:0:0:0";"0"
"14:13:8:2_0:0:0:0";"12692072/175528998188775"
"14:13:8:3_0:0:0:0";"0"
"14:13:8:4_0:0:0:0";"522850910272/883086389887727025"
"14:13:8:5_0:0:0:0";"0"
"14:13:8:6_0:0:0:0";"-10880624836/1557471587103575"
"14:13:8:7_0:0:0:0";"2/199665"
"14:13:8:8_0:0:0:0";"368305381852/658810481344812225"
"14:13:8:9_0:0:0:0";"-2/252909"
"14:13:8:10_0:0:0:0";"2418241883614/638539389611125695"
"14:13:8:11_0:0:0:0";"0"
"14:13:8:12_0:0:0:0";"-9161486/61427550708141"
"14:13:8:13_0:0:0:0";"0"
"14:13:8:14_0:0:0:0";"-85124/18275558390313"
"14:13:9:0_0:0:0:0";"64/1962350685"
"14:13:9:1_0:0:0:0";"26271752/1579760983698975"
"14:13:9:2_0:0:0:0";"0"
"14:13:9:3_0:0:0:0";"113140448/2515915640705775"
"14:13:9:4_0:0:0:0";"0"
"14:13:9:5_0:0:0:0";"1256214532/2973354848106825"
"14:13:9:6_0:0:0:0";"0"
"14:13:9:7_0:0:0:0";"-31841941320052/5929294332103310025"
"14:13:9:8_0:0:0:0";"2/252909"
"14:13:9:9_0:0:0:0";"425517429842/1064232316018542825"
"14:13:9:10_0:0:0:0";"-2/312417"
"14:13:9:11_0:0:0:0";"33457287214/10749821373924675"
"14:13:9:12_0:0:0:0";"0"
"14:13:9:13_0:0:0:0";"-633493541972/5127664795362069975"
"14:13:9:14_0:0:0:0";"0"
"14:13:10:0_0:0:0:0";"7736/367300856475"
"14:13:10:1_0:0:0:0";"0"
"14:13:10:2_0:0:0:0";"651915736/67929722299055925"
"14:13:10:3_0:0:0:0";"0"
"14:13:10:4_0:0:0:0";"232249652/7547746922117325"
"14:13:10:5_0:0:0:0";"0"
"14:13:10:6_0:0:0:0";"13162354186204/41505060324723170175"
"14:13:10:7_0:0:0:0";"0"
"14:13:10:8_0:0:0:0";"-13593601262222/3192696948055628475"
"14:13:10:9_0:0:0:0";"2/312417"
"14:13:10:10_0:0:0:0";"77681782/262190765217675"
"14:13:10:11_0:0:0:0";"-2/378189"
"14:13:10:12_0:0:0:0";"13356071747708/5127664795362069975"
"14:13:10:13_0:0:0:0";"0"
"14:13:10:14_0:0:0:0";"-3344504550832/35893653567534489825"
"14:13:11:0_0:0:0:0";"472/44697987825"
"14:13:11:1_0:0:0:0";"1163528/363260547053775"
"14:13:11:2_0:0:0:0";"0"
"14:13:11:3_0:0:0:0";"12995252/2058476433304725"
"14:13:11:4_0:0:0:0";"0"
"14:13:11:5_0:0:0:0";"436306012/19349678473064415"
"14:13:11:6_0:0:0:0";"0"
"14:13:11:7_0:0:0:0";"2050091378/8292719345599035"
"14:13:11:8_0:0:0:0";"0"
"14:13:11:9_0:0:0:0";"-111534477422/32249464121774025"
"14:13:11:10_0:0:0:0";"2/378189"
"14:13:11:11_0:0:0:0";"388202048876/1709221598454023325"
"14:13:11:12_0:0:0:0";"-2/450225"
"14:13:11:13_0:0:0:0";"125417430813608/56404312748982769725"
"14:13:11:14_0:0:0:0";"0"
"14:13:12:0_0:0:0:0";"368/27855267775"
"14:13:12:1_0:0:0:0";"0"
"14:13:12:2_0:0:0:0";"255572/121086849017925"
"14:13:12:3_0:0:0:0";"0"
"14:13:12:4_0:0:0:0";"4039161844/870735531287898675"
"14:13:12:5_0:0:0:0";"0"
"14:13:12:6_0:0:0:0";"242021416/13821198909331725"
"14:13:12:7_0:0:0:0";"0"
"14:13:12:8_0:0:0:0";"915586532/4607066303110575"
"14:13:12:9_0:0:0:0";"0"
"14:13:12:10_0:0:0:0";"-14684299134776/5127664795362069975"
"14:13:12:11_0:0:0:0";"2/450225"
"14:13:12:12_0:0:0:0";"170549978372/895306551571155075"
"14:13:12:13_0:0:0:0";"-2/528525"
"14:13:12:14_0:0:0:0";"96689031154/52665091268891475"
"14:13:13:0_0:0:0:0";"528/33719534675"
"14:13:13:1_0:0:0:0";"6356/5766040429425"
"14:13:13:2_0:0:0:0";"0"
"14:13:13:3_0:0:0:0";"4594252/2695775638662225"
"14:13:13:4_0:0:0:0";"0"
"14:13:13:5_0:0:0:0";"96012904/24878158036797105"
"14:13:13:6_0:0:0:0";"0"
"14:13:13:7_0:0:0:0";"463268/31772871055935"
"14:13:13:8_0:0:0:0";"0"
"14:13:13:9_0:0:0:0";"120864763136/732523542194581425"
"14:13:13:10_0:0:0:0";"0"
"14:13:13:11_0:0:0:0";"-19314646953956/8057758964140395675"
"14:13:13:12_0:0:0:0";"2/528525"
"14:13:13:13_0:0:0:0";"26458096286/368655638882240325"
"14:13:13:14_0:0:0:0";"-2/613089"
"14:13:14:0_0:0:0:0";"748/33719534675"
"14:13:14:1_0:0:0:0";"0"
"14:13:14:2_0:0:0:0";"889996/813011700548925"
"14:13:14:3_0:0:0:0";"0"
"14:13:14:4_0:0:0:0";"12805832/7317105304940325"
"14:13:14:5_0:0:0:0";"0"
"14:13:14:6_0:0:0:0";"378000376/96748392365322075"
"14:13:14:7_0:0:0:0";"0"
"14:13:14:8_0:0:0:0";"24307182016/1709221598454023325"
"14:13:14:9_0:0:0:0";"0"
"14:13:14:10_0:0:0:0";"60781704599948/394830189242879388075"
"14:13:14:11_0:0:0:0";"0"
"14:13:14:12_0:0:0:0";"-18290658278/8573386950749775"
"14:13:14:13_0:0:0:0";"2/613089"
"14:13:14:14_0:0:0:0";"3643972704842/21750682694052179175"
"14:14:0:0_0:0:0:0";"2/24273"
"14:14:0:1_0:0:0:0";"-206/6675075"
"14:14:0:2_0:0:0:0";"0"
"14:14:0:3_0:0:0:0";"458/358229025"
"14:14:0:4_0:0:0:0";"0"
"14:14:0:5_0:0:0:0";"2/25246617"
"14:14:0:6_0:0:0:0";"0"
"14:14:0:7_0:0:0:0";"1592/107929287675"
"14:14:0:8_0:0:0:0";"0"
"14:14:0:9_0:0:0:0";"3832/885020158935"
"14:14:0:10_0:0:0:0";"0"
"14:14:0:11_0:0:0:0";"3272/1922013476475"
"14:14:0:12_0:0:0:0";"0"
"14:14:0:13_0:0:0:0";"88/101158604025"
"14:14:0:14_0:0:0:0";"0"
"14:14:1:0_0:0:0:0";"46/2225025"
"14:14:1:1_0:0:0:0";"0"
"14:14:1:2_0:0:0:0";"-5534/1074687075"
"14:14:1:3_0:0:0:0";"0"
"14:14:1:4_0:0:0:0";"19046/39763421775"
"14:14:1:5_0:0:0:0";"0"
"14:14:1:6_0:0:0:0";"55486/1403080739775"
"14:14:1:7_0:0:0:0";"0"
"14:14:1:8_0:0:0:0";"72056/8358523723275"
"14:14:1:9_0:0:0:0";"0"
"14:14:1:10_0:0:0:0";"1255784/443985113065725"
"14:14:1:11_0:0:0:0";"0"
"14:14:1:12_0:0:0:0";"792/640671158825"
"14:14:1:13_0:0:0:0";"0"
"14:14:1:14_0:0:0:0";"1144/1584818129725"
"14:14:2:0_0:0:0:0";"-68/6675075"
"14:14:2:1_0:0:0:0";"8282/1074687075"
"14:14:2:2_0:0:0:0";"0"
"14:14:2:3_0:0:0:0";"-30922/13254473925"
"14:14:2:4_0:0:0:0";"0"
"14:14:2:5_0:0:0:0";"283082/1091285019825"
"14:14:2:6_0:0:0:0";"0"
"14:14:2:7_0:0:0:0";"1025182/42519446766225"
"14:14:2:8_0:0:0:0";"0"
"14:14:2:9_0:0:0:0";"129881176/22643240766351975"
"14:14:2:10_0:0:0:0";"0"
"14:14:2:11_0:0:0:0";"100712/49331679229525"
"14:14:2:12_0:0:0:0";"0"
"14:14:2:13_0:0:0:0";"29832/30111544464775"
"14:14:2:14_0:0:0:0";"0"
"14:14:3:0_0:0:0:0";"-188/37058175"
"14:14:3:1_0:0:0:0";"0"
"14:14:3:2_0:0:0:0";"114962/39763421775"
"14:14:3:3_0:0:0:0";"0"
"14:14:3:4_0:0:0:0";"-40862/30788605575"
"14:14:3:5_0:0:0:0";"0"
"14:14:3:6_0:0:0:0";"102465934/622330084487475"
"14:14:3:7_0:0:0:0";"0"
"14:14:3:8_0:0:0:0";"166701298/10150418274571575"
"14:14:3:9_0:0:0:0";"0"
"14:14:3:10_0:0:0:0";"31367048/7547746922117325"
"14:14:3:11_0:0:0:0";"0"
"14:14:3:12_0:0:0:0";"1010264/632342433760275"
"14:14:3:13_0:0:0:0";"0"
"14:14:3:14_0:0:0:0";"3904472/4426397036321925"
"14:14:4:0_0:0:0:0";"-38/30705345"
"14:14:4:1_0:0:0:0";"-28642/39763421775"
"14:14:4:2_0:0:0:0";"0"
"14:14:4:3_0:0:0:0";"152414/99207729075"
"14:14:4:4_0:0:0:0";"0"
"14:14:4:5_0:0:0:0";"-390548506/456375395290815"
"14:14:4:6_0:0:0:0";"0"
"14:14:4:7_0:0:0:0";"23020864/201204463405725"
"14:14:4:8_0:0:0:0";"0"
"14:14:4:9_0:0:0:0";"16442852/1369126185872445"
"14:14:4:10_0:0:0:0";"0"
"14:14:4:11_0:0:0:0";"59955032/18670742386290225"
"14:14:4:12_0:0:0:0";"0"
"14:14:4:13_0:0:0:0";"2574584/1897027301280825"
"14:14:4:14_0:0:0:0";"0"
"14:14:5:0_0:0:0:0";"-866/1136097765"
"14:14:5:1_0:0:0:0";"0"
"14:14:5:2_0:0:0:0";"-3535198/9821565178425"
"14:14:5:3_0:0:0:0";"0"
"14:14:5:4_0:0:0:0";"3474082/3631634445285"
"14:14:5:5_0:0:0:0";"0"
"14:14:5:6_0:0:0:0";"-25123069822/42051732851796525"
"14:14:5:7_0:0:0:0";"0"
"14:14:5:8_0:0:0:0";"272946896/3234748680907425"
"14:14:5:9_0:0:0:0";"0"
"14:14:5:10_0:0:0:0";"1705014700/184466934776547423"
"14:14:5:11_0:0:0:0";"0"
"14:14:5:12_0:0:0:0";"4043704/1535688767703525"
"14:14:5:13_0:0:0:0";"0"
"14:14:5:14_0:0:0:0";"32552/25293697350411"
"14:14:6:0_0:0:0:0";"-416/1136097765"
"14:14:6:1_0:0:0:0";"-3638/61003510425"
"14:14:6:2_0:0:0:0";"0"
"14:14:6:3_0:0:0:0";"-44826182/207443361495825"
"14:14:6:4_0:0:0:0";"0"
"14:14:6:5_0:0:0:0";"82572242/126281480035425"
"14:14:6:6_0:0:0:0";"0"
"14:14:6:7_0:0:0:0";"-336907474/764576960941755"
"14:14:6:8_0:0:0:0";"0"
"14:14:6:9_0:0:0:0";"128344539452/1976431444034436675"
"14:14:6:10_0:0:0:0";"0"
"14:14:6:11_0:0:0:0";"543162124/73201164593868025"
"14:14:6:12_0:0:0:0";"0"
"14:14:6:13_0:0:0:0";"8332376/3583273791308225"
"14:14:6:14_0:0:0:0";"0"
"14:14:7:0_0:0:0:0";"-32/128947775"
"14:14:7:1_0:0:0:0";"0"
"14:14:7:2_0:0:0:0";"-33909914/977947275623175"
"14:14:7:3_0:0:0:0";"0"
"14:14:7:4_0:0:0:0";"-146/1012711275"
"14:14:7:5_0:0:0:0";"0"
"14:14:7:6_0:0:0:0";"1817946926/3822884804708775"
"14:14:7:7_0:0:0:0";"0"
"14:14:7:8_0:0:0:0";"-17146786462/50677729334216325"
"14:14:7:9_0:0:0:0";"0"
"14:14:7:10_0:0:0:0";"45052072484/872478745564751325"
"14:14:7:11_0:0:0:0";"0"
"14:14:7:12_0:0:0:0";"42324/6799381008175"
"14:14:7:13_0:0:0:0";"0"
"14:14:7:14_0:0:0:0";"756184/322433804650825"
"14:14:8:0_0:0:0:0";"-136/938515545"
"14:14:8:1_0:0:0:0";"-965416/75226713509475"
"14:14:8:2_0:0:0:0";"0"
"14:14:8:3_0:0:0:0";"-2215506196/98120709987525225"
"14:14:8:4_0:0:0:0";"0"
"14:14:8:5_0:0:0:0";"-28316668/274847927135925"
"14:14:8:6_0:0:0:0";"0"
"14:14:8:7_0:0:0:0";"142927251458/395286288806887335"
"14:14:8:8_0:0:0:0";"0"
"14:14:8:9_0:0:0:0";"-25943379786382/96845140757687397075"
"14:14:8:10_0:0:0:0";"0"
"14:14:8:11_0:0:0:0";"89335126/2116972495632225"
"14:14:8:12_0:0:0:0";"0"
"14:14:8:13_0:0:0:0";"67829542/12122138996127825"
"14:14:8:14_0:0:0:0";"0"
"14:14:9:0_0:0:0:0";"-9992/98335573215"
"14:14:9:1_0:0:0:0";"0"
"14:14:9:2_0:0:0:0";"-61486232/7547746922117325"
"14:14:9:3_0:0:0:0";"0"
"14:14:9:4_0:0:0:0";"-18244804/1154361293970885"
"14:14:9:5_0:0:0:0";"0"
"14:14:9:6_0:0:0:0";"-50897372908/658810481344812225"
"14:14:9:7_0:0:0:0";"0"
"14:14:9:8_0:0:0:0";"9178759622878/32281713585895799025"
"14:14:9:9_0:0:0:0";"0"
"14:14:9:10_0:0:0:0";"-107875677578/496641747475319985"
"14:14:9:11_0:0:0:0";"0"
"14:14:9:12_0:0:0:0";"193452578/5455791695931675"
"14:14:9:13_0:0:0:0";"0"
"14:14:9:14_0:0:0:0";"689874146/113948106563601555"
"14:14:10:0_0:0:0:0";"-112/1787919513"
"14:14:10:1_0:0:0:0";"-1743928/443985113065725"
"14:14:10:2_0:0:0:0";"0"
"14:14:10:3_0:0:0:0";"-13964872/2515915640705775"
"14:14:10:4_0:0:0:0";"0"
"14:14:10:5_0:0:0:0";"-7673548/661171809234937"
"14:14:10:6_0:0:0:0";"0"
"14:14:10:7_0:0:0:0";"-1936785179176/32281713585895799025"
"14:14:10:8_0:0:0:0";"0"
"14:14:10:9_0:0:0:0";"1310859538/5708525833049655"
"14:14:10:10_0:0:0:0";"0"
"14:14:10:11_0:0:0:0";"-2145663406598/11964551189178163275"
"14:14:10:12_0:0:0:0";"0"
"14:14:10:13_0:0:0:0";"7065216034/225746248852418175"
"14:14:10:14_0:0:0:0";"0"
"14:14:11:0_0:0:0:0";"-81136/1922013476475"
"14:14:11:1_0:0:0:0";"0"
"14:14:11:2_0:0:0:0";"-103784/40362283005975"
"14:14:11:3_0:0:0:0";"0"
"14:14:11:4_0:0:0:0";"-6679336/1697340216935475"
"14:14:11:5_0:0:0:0";"0"
"14:14:11:6_0:0:0:0";"-3678416828/419243033583062325"
"14:14:11:7_0:0:0:0";"0"
"14:14:11:8_0:0:0:0";"-468886424/9815054297931225"
"14:14:11:9_0:0:0:0";"0"
"14:14:11:10_0:0:0:0";"2269750212794/11964551189178163275"
"14:14:11:11_0:0:0:0";"0"
"14:14:11:12_0:0:0:0";"-6554912354278/43870021026986598675"
"14:14:11:13_0:0:0:0";"0"
"14:14:11:14_0:0:0:0";"31554926/843605580966225"
"14:14:12:0_0:0:0:0";"-792/33719534675"
"14:14:12:1_0:0:0:0";"-88/66276326775"
"14:14:12:2_0:0:0:0";"0"
"14:14:12:3_0:0:0:0";"-3239144/1897027301280825"
"14:14:12:4_0:0:0:0";"0"
"14:14:12:5_0:0:0:0";"-12924856/4607066303110575"
"14:14:12:6_0:0:0:0";"0"
"14:14:12:7_0:0:0:0";"-71680106/10749821373924675"
"14:14:12:8_0:0:0:0";"0"
"14:14:12:9_0:0:0:0";"-461131630894/11964551189178163275"
"14:14:12:10_0:0:0:0";"0"
"14:14:12:11_0:0:0:0";"21138017815738/131610063080959796025"
"14:14:12:12_0:0:0:0";"0"
"14:14:12:13_0:0:0:0";"-128447778698/1105966916646720975"
"14:14:12:14_0:0:0:0";"0"
"14:14:13:0_0:0:0:0";"-1144/101158604025"
"14:14:13:1_0:0:0:0";"0"
"14:14:13:2_0:0:0:0";"-207064/271003900182975"
"14:14:13:3_0:0:0:0";"0"
"14:14:13:4_0:0:0:0";"-9256/8742061296225"
"14:14:13:5_0:0:0:0";"0"
"14:14:13:6_0:0:0:0";"-60214856/32249464121774025"
"14:14:13:7_0:0:0:0";"0"
"14:14:13:8_0:0:0:0";"-8172979958/1709221598454023325"
"14:14:13:9_0:0:0:0";"0"
"14:14:13:10_0:0:0:0";"-3998692423466/131610063080959796025"
"14:14:13:11_0:0:0:0";"0"
"14:14:13:12_0:0:0:0";"1166756254/7843736997494475"
"14:14:13:13_0:0:0:0";"0"
"14:14:13:14_0:0:0:0";"-3643972704842/21750682694052179175"
"14:14:14:0_0:0:0:0";"0"
"14:14:14:1_0:0:0:0";"-1144/4754454389175"
"14:14:14:2_0:0:0:0";"0"
"14:14:14:3_0:0:0:0";"-3904472/13279191108965775"
"14:14:14:4_0:0:0:0";"0"
"14:14:14:5_0:0:0:0";"-32552/75881092051233"
"14:14:14:6_0:0:0:0";"0"
"14:14:14:7_0:0:0:0";"-756184/967301413952475"
"14:14:14:8_0:0:0:0";"0"
"14:14:14:9_0:0:0:0";"-689874146/341844319690804665"
"14:14:14:10_0:0:0:0";"0"
"14:14:14:11_0:0:0:0";"-31554926/2530816742898675"
"14:14:14:12_0:0:0:0";"0"
"14:14:14:13_0:0:0:0";"3643972704842/65252048082156537525"
"14:14:14:14_0:0:0:0";"0"
"0:0:0:15_0:0:0:0";"0"
"0:0:1:15_0:0:0:0";"0"
"0:0:2:15_0:0:0:0";"0"
"0:0:3:15_0:0:0:0";"0"
"0:0:4:15_0:0:0:0";"0"
"0:0:5:15_0:0:0:0";"0"
"0:0:6:15_0:0:0:0";"0"
"0:0:7:15_0:0:0:0";"0"
"0:0:8:15_0:0:0:0";"0"
"0:0:9:15_0:0:0:0";"0"
"0:0:10:15_0:0:0:0";"0"
"0:0:11:15_0:0:0:0";"0"
"0:0:12:15_0:0:0:0";"-182/606825"
"0:0:13:15_0:0:0:0";"28/24273"
"0:0:14:15_0:0:0:0";"-376/267003"
"0:0:15:0_0:0:0:0";"0"
"0:0:15:1_0:0:0:0";"0"
"0:0:15:2_0:0:0:0";"0"
"0:0:15:3_0:0:0:0";"0"
"0:0:15:4_0:0:0:0";"0"
"0:0:15:5_0:0:0:0";"0"
"0:0:15:6_0:0:0:0";"0"
"0:0:15:7_0:0:0:0";"0"
"0:0:15:8_0:0:0:0";"0"
"0:0:15:9_0:0:0:0";"0"
"0:0:15:10_0:0:0:0";"0"
"0:0:15:11_0:0:0:0";"0"
"0:0:15:12_0:0:0:0";"14/40455"
"0:0:15:13_0:0:0:0";"-10/8091"
"0:0:15:14_0:0:0:0";"122/89001"
"0:0:15:15_0:0:0:0";"2/29667"
"0:1:0:15_0:0:0:0";"0"
"0:1:1:15_0:0:0:0";"0"
"0:1:2:15_0:0:0:0";"0"
"0:1:3:15_0:0:0:0";"0"
"0:1:4:15_0:0:0:0";"0"
"0:1:5:15_0:0:0:0";"0"
"0:1:6:15_0:0:0:0";"0"
"0:1:7:15_0:0:0:0";"0"
"0:1:8:15_0:0:0:0";"0"
"0:1:9:15_0:0:0:0";"0"
"0:1:10:15_0:0:0:0";"0"
"0:1:11:15_0:0:0:0";"-1456/13956975"
"0:1:12:15_0:0:0:0";"182/606825"
"0:1:13:15_0:0:0:0";"-3976/20025225"
"0:1:14:15_0:0:0:0";"-20/267003"
"0:1:15:0_0:0:0:0";"0"
"0:1:15:1_0:0:0:0";"0"
"0:1:15:2_0:0:0:0";"0"
"0:1:15:3_0:0:0:0";"0"
"0:1:15:4_0:0:0:0";"0"
"0:1:15:5_0:0:0:0";"0"
"0:1:15:6_0:0:0:0";"0"
"0:1:15:7_0:0:0:0";"0"
"0:1:15:8_0:0:0:0";"0"
"0:1:15:9_0:0:0:0";"0"
"0:1:15:10_0:0:0:0";"0"
"0:1:15:11_0:0:0:0";"364/2791395"
"0:1:15:12_0:0:0:0";"-14/40455"
"0:1:15:13_0:0:0:0";"794/4005045"
"0:1:15:14_0:0:0:0";"10/89001"
"0:1:15:15_0:0:0:0";"-158/9345105"
"0:2:0:15_0:0:0:0";"0"
"0:2:1:15_0:0:0:0";"0"
"0:2:2:15_0:0:0:0";"0"
"0:2:3:15_0:0:0:0";"0"
"0:2:4:15_0:0:0:0";"0"
"0:2:5:15_0:0:0:0";"0"
"0:2:6:15_0:0:0:0";"0"
"0:2:7:15_0:0:0:0";"0"
"0:2:8:15_0:0:0:0";"0"
"0:2:9:15_0:0:0:0";"0"
"0:2:10:15_0:0:0:0";"-286/4652325"
"0:2:11:15_0:0:0:0";"728/4652325"
"0:2:12:15_0:0:0:0";"-3458/153526725"
"0:2:13:15_0:0:0:0";"-1862/6675075"
"0:2:14:15_0:0:0:0";"14408/46725525"
"0:2:15:0_0:0:0:0";"0"
"0:2:15:1_0:0:0:0";"0"
"0:2:15:2_0:0:0:0";"0"
"0:2:15:3_0:0:0:0";"0"
"0:2:15:4_0:0:0:0";"0"
"0:2:15:5_0:0:0:0";"0"
"0:2:15:6_0:0:0:0";"0"
"0:2:15:7_0:0:0:0";"0"
"0:2:15:8_0:0:0:0";"0"
"0:2:15:9_0:0:0:0";"0"
"0:2:15:10_0:0:0:0";"26/310155"
"0:2:15:11_0:0:0:0";"-182/930465"
"0:2:15:12_0:0:0:0";"56/3411705"
"0:2:15:13_0:0:0:0";"428/1335015"
"0:2:15:14_0:0:0:0";"-2/6293"
"0:2:15:15_0:0:0:0";"-26/3115035"
"0:3:0:15_0:0:0:0";"0"
"0:3:1:15_0:0:0:0";"0"
"0:3:2:15_0:0:0:0";"0"
"0:3:3:15_0:0:0:0";"0"
"0:3:4:15_0:0:0:0";"0"
"0:3:5:15_0:0:0:0";"0"
"0:3:6:15_0:0:0:0";"0"
"0:3:7:15_0:0:0:0";"0"
"0:3:8:15_0:0:0:0";"0"
"0:3:9:15_0:0:0:0";"-2288/53036505"
"0:3:10:15_0:0:0:0";"286/2791395"
"0:3:11:15_0:0:0:0";"-416/153526725"
"0:3:12:15_0:0:0:0";"-24934/153526725"
"0:3:13:15_0:0:0:0";"16234/153526725"
"0:3:14:15_0:0:0:0";"284/9345105"
"0:3:15:0_0:0:0:0";"0"
"0:3:15:1_0:0:0:0";"0"
"0:3:15:2_0:0:0:0";"0"
"0:3:15:3_0:0:0:0";"0"
"0:3:15:4_0:0:0:0";"0"
"0:3:15:5_0:0:0:0";"0"
"0:3:15:6_0:0:0:0";"0"
"0:3:15:7_0:0:0:0";"0"
"0:3:15:8_0:0:0:0";"0"
"0:3:15:9_0:0:0:0";"1144/17678835"
"0:3:15:10_0:0:0:0";"-26/186093"
"0:3:15:11_0:0:0:0";"-26/6141069"
"0:3:15:12_0:0:0:0";"6244/30705345"
"0:3:15:13_0:0:0:0";"-5108/42987483"
"0:3:15:14_0:0:0:0";"-74/1869021"
"0:3:15:15_0:0:0:0";"1438/345768885"
"0:4:0:15_0:0:0:0";"0"
"0:4:1:15_0:0:0:0";"0"
"0:4:2:15_0:0:0:0";"0"
"0:4:3:15_0:0:0:0";"0"
"0:4:4:15_0:0:0:0";"0"
"0:4:5:15_0:0:0:0";"0"
"0:4:6:15_0:0:0:0";"0"
"0:4:7:15_0:0:0:0";"0"
"0:4:8:15_0:0:0:0";"-2002/60108039"
"0:4:9:15_0:0:0:0";"4004/53036505"
"0:4:10:15_0:0:0:0";"338/159109515"
"0:4:11:15_0:0:0:0";"-3458/30705345"
"0:4:12:15_0:0:0:0";"9464/153526725"
"0:4:13:15_0:0:0:0";"742/30705345"
"0:4:14:15_0:0:0:0";"-114104/7952684355"
"0:4:15:0_0:0:0:0";"0"
"0:4:15:1_0:0:0:0";"0"
"0:4:15:2_0:0:0:0";"0"
"0:4:15:3_0:0:0:0";"0"
"0:4:15:4_0:0:0:0";"0"
"0:4:15:5_0:0:0:0";"0"
"0:4:15:6_0:0:0:0";"0"
"0:4:15:7_0:0:0:0";"0"
"0:4:15:8_0:0:0:0";"10010/180324117"
"0:4:15:9_0:0:0:0";"-2002/17678835"
"0:4:15:10_0:0:0:0";"-3380/350040933"
"0:4:15:11_0:0:0:0";"4732/30705345"
"0:4:15:12_0:0:0:0";"-14/186093"
"0:4:15:13_0:0:0:0";"-998/30705345"
"0:4:15:14_0:0:0:0";"10184/530178957"
"0:4:15:15_0:0:0:0";"-32/31433535"
"0:5:0:15_0:0:0:0";"0"
"0:5:1:15_0:0:0:0";"0"
"0:5:2:15_0:0:0:0";"0"
"0:5:3:15_0:0:0:0";"0"
"0:5:4:15_0:0:0:0";"0"
"0:5:5:15_0:0:0:0";"0"
"0:5:6:15_0:0:0:0";"0"
"0:5:7:15_0:0:0:0";"-4576/166966775"
"0:5:8:15_0:0:0:0";"2002/33393355"
"0:5:9:15_0:0:0:0";"104/29084535"
"0:5:10:15_0:0:0:0";"-910/10607301"
"0:5:11:15_0:0:0:0";"124774/2917007775"
"0:5:12:15_0:0:0:0";"2912/153526725"
"0:5:13:15_0:0:0:0";"-67898/5680488825"
"0:5:14:15_0:0:0:0";"344/227219553"
"0:5:15:0_0:0:0:0";"0"
"0:5:15:1_0:0:0:0";"0"
"0:5:15:2_0:0:0:0";"0"
"0:5:15:3_0:0:0:0";"0"
"0:5:15:4_0:0:0:0";"0"
"0:5:15:5_0:0:0:0";"0"
"0:5:15:6_0:0:0:0";"0"
"0:5:15:7_0:0:0:0";"1716/33393355"
"0:5:15:8_0:0:0:0";"-2002/20036013"
"0:5:15:9_0:0:0:0";"-3562/300540195"
"0:5:15:10_0:0:0:0";"364/2818365"
"0:5:15:11_0:0:0:0";"-166088/2917007775"
"0:5:15:12_0:0:0:0";"-182/6675075"
"0:5:15:13_0:0:0:0";"93226/5680488825"
"0:5:15:14_0:0:0:0";"-3296/1136097765"
"0:5:15:15_0:0:0:0";"2096/3334996665"
"0:6:0:15_0:0:0:0";"0"
"0:6:1:15_0:0:0:0";"0"
"0:6:2:15_0:0:0:0";"0"
"0:6:3:15_0:0:0:0";"0"
"0:6:4:15_0:0:0:0";"0"
"0:6:5:15_0:0:0:0";"0"
"0:6:6:15_0:0:0:0";"-11858/500900325"
"0:6:7:15_0:0:0:0";"25168/500900325"
"0:6:8:15_0:0:0:0";"2002/500900325"
"0:6:9:15_0:0:0:0";"-20878/300540195"
"0:6:10:15_0:0:0:0";"16328/500900325"
"0:6:11:15_0:0:0:0";"15002/972335925"
"0:6:12:15_0:0:0:0";"-1042496/107929287675"
"0:6:13:15_0:0:0:0";"10088/5680488825"
"0:6:14:15_0:0:0:0";"-59216/73846354725"
"0:6:15:0_0:0:0:0";"0"
"0:6:15:1_0:0:0:0";"0"
"0:6:15:2_0:0:0:0";"0"
"0:6:15:3_0:0:0:0";"0"
"0:6:15:4_0:0:0:0";"0"
"0:6:15:5_0:0:0:0";"0"
"0:6:15:6_0:0:0:0";"1694/33393355"
"0:6:15:7_0:0:0:0";"-3146/33393355"
"0:6:15:8_0:0:0:0";"-4004/300540195"
"0:6:15:9_0:0:0:0";"34892/300540195"
"0:6:15:10_0:0:0:0";"-787826/16529710725"
"0:6:15:11_0:0:0:0";"-26/1081575"
"0:6:15:12_0:0:0:0";"46228/3270584475"
"0:6:15:13_0:0:0:0";"-17056/5680488825"
"0:6:15:14_0:0:0:0";"1432/848808675"
"0:6:15:15_0:0:0:0";"-136/447553665"
"0:7:0:15_0:0:0:0";"0"
"0:7:1:15_0:0:0:0";"0"
"0:7:2:15_0:0:0:0";"0"
"0:7:3:15_0:0:0:0";"0"
"0:7:4:15_0:0:0:0";"0"
"0:7:5:15_0:0:0:0";"-32032/1502700975"
"0:7:6:15_0:0:0:0";"22022/500900325"
"0:7:7:15_0:0:0:0";"18304/4508102925"
"0:7:8:15_0:0:0:0";"-29458/500900325"
"0:7:9:15_0:0:0:0";"277706/10518906825"
"0:7:10:15_0:0:0:0";"136708/10518906825"
"0:7:11:15_0:0:0:0";"-102989146/12843585233325"
"0:7:12:15_0:0:0:0";"181376/107929287675"
"0:7:13:15_0:0:0:0";"-325352/323787863025"
"0:7:14:15_0:0:0:0";"1088/5680488825"
"0:7:15:0_0:0:0:0";"0"
"0:7:15:1_0:0:0:0";"0"
"0:7:15:2_0:0:0:0";"0"
"0:7:15:3_0:0:0:0";"0"
